,conf,text,x,y,imageName
5,95.24375885185184,of Supply :29 Karnataka [998361] Advertising Services [10226]-[Retainership Fee] Fees for the of December 2022 @ 9.00% On Advertising Services Rs. @ 9.00% On Advertising Services Rs. ,0.3388235294117647,0.7233333333333334,48.jpeg
6,88.40742499999999,:11-May-2022 applicable No ,1.4164705882352941,0.7169696969696969,48.jpeg
7,95.75737133333332,Branch Address of account No code ,0.2690196078431373,1.1639393939393938,48.jpeg
8,95.32711724561403,"Terms Conditions 1. Advertiser Client shall remain obligated to pay the full 2. In case of any clarifications on the bill please revert back payable in full” by the advertiser/client. 3. Interest @18% per Annum is payable on bills not completely 4, The above bill raised on the advertiser/client is in accordance conclusive admission of the same. ",0.40431372549019606,1.4893939393939395,48.jpeg
0,27.701498833333332,Amount mao ReTHeHAS! Tennin TIN AL ,0.44937474788221055,0.22519954389965793,63.jpeg
3,56.757335499999996,OTA PENIUALAM ,1.3287615974183138,1.1331242873432155,63.jpeg
5,32.864294,(in words) Humiah Eieht ,0.34852763210972165,0.6804446978335233,63.jpeg
8,8.165588,Salty ,0.41589350544574427,1.4010832383124288,63.jpeg
2,93.46995899999999,Transaction RG Invoice No. GO6HL23100214784 Place Of Supply: Haryana ,0.9270588235294117,0.23393939393939395,42.jpeg
3,91.108429,INR 17636.0 ,1.291764705882353,1.2045454545454546,42.jpeg
4,94.68574728571431,Grand Total INR does not require Signature/Stamp. ,0.956078431372549,1.233939393939394,42.jpeg
5,88.37787075,Name Honey Pot Homes Y Coorg Travel Date ,0.3388235294117647,0.7233333333333334,42.jpeg
6,93.79224839999999,17936.0 INR 986.0 INR -986.0 ,1.4164705882352941,0.7169696969696969,42.jpeg
7,94.060612,Customer Address ,0.2690196078431373,1.1639393939393938,42.jpeg
8,94.35058204878048,This is a computer generated Invoice and does not require The amount received as donation will be used for specified objects) or similar charitable organisations to help create social PAN GST NUMBER AAHCP1178L O6AAHCP1178L1Z24 HSN/SAC Service Description 998552 Reservation of hotel ,0.40431372549019606,1.4893939393939395,42.jpeg
0,94.44106833333333,"SK No.12/1, 1st floor, Near TAX INVOICE GSTIN: invoice No: SK 48 ate of Issue: 21..12.2022 State: karnataka ",0.44937474788221055,0.2254566210045662,65.jpeg
1,93.14556366666666,"Temple, NGR Bangalore ",1.2936668011294876,0.1446917808219178,65.jpeg
2,82.79337299999999,"Bommanahalli, 29BCGPK0890P1ZX Againt ",0.9536103267446551,0.22031963470319635,65.jpeg
5,68.93859257142857,"No.23&24 2nd Floor,AMR Road Hongasandra 22AAACP7879D1Z0 State:Kamataka ",0.34852763210972165,0.6812214611872146,65.jpeg
8,91.413371,Total |__| Total amount in words Rupees: Two Thousand Eight Hundred Only ,0.41589350544574427,1.4026826484018264,65.jpeg
9,67.89225400000001,ssjzie7| os) Total Amount before ,1.3428801936264623,1.4394977168949772,65.jpeg
0,91.14129655555557,"Cash Company Name Address1,Address2,Address3 State: 29 Address4 Name: rahul ",0.43686274509803924,0.23939393939393938,74.jpeg
2,76.263176,"Address1,Address2,Address3 ",0.9270588235294117,0.23393939393939395,74.jpeg
3,73.63281233333333,0.00 4807.90 BO ,1.291764705882353,1.2045454545454546,74.jpeg
4,79.979258,Total 5.00 0.00 4807.90 BO 5636.90 ,0.956078431372549,1.233939393939394,74.jpeg
5,38.211451000000004,20tozszesimenssirts soresiaosniens 201241294/Mens ,0.3388235294117647,0.7233333333333334,74.jpeg
6,79.888441,Rate Amt. [9.00 174.33 [9.00] 114.38 |9.00 114.33 ,1.4164705882352941,0.7169696969696969,74.jpeg
8,85.02588399999999,Cash 5636.90 — Total Paid: ; Amount in words: Rupee Five Thousand Six ,0.40431372549019606,1.4893939393939395,74.jpeg
9,96.310196,Net ,1.3054901960784313,1.5284848484848486,74.jpeg
0,91.96392615384615,"KLUDGE MEDIA PRIVATE LIMITED Opp Gayatri temple, House no 10805, Niladri Vihar 2nd Lane,Aska Berhampur, Ganjam, Odisha, 760001 GSTIN :- 21AAICK4612K1ZP El Tally Solutions Private Limited ",0.43686274509803924,0.23939393939393938,45.jpeg
2,93.979946,"Lane,Aska Road, ",0.9270588235294117,0.23393939393939395,45.jpeg
3,96.288406,4450.00 ,1.291764705882353,1.2045454545454546,45.jpeg
4,96.869522,Cost. ,0.956078431372549,1.233939393939394,45.jpeg
5,92.8053122857143,"560068 India 29AAACP7879D1Z0 Name Karnataka, Code 29 ",0.3388235294117647,0.7233333333333334,45.jpeg
6,96.593552,PO DATE ,1.4164705882352941,0.7169696969696969,45.jpeg
7,94.69542166666668,PAN India. Transportaion ,0.2690196078431373,1.1639393939393938,45.jpeg
8,95.0444779090909,Less Discount Taxable Value ADD IGST 18 Amount Chargeable (in words) ,0.40431372549019606,1.4893939393939395,45.jpeg
0,77.32560979166666,"Coufuiicr H.O. D-58/52-E-1 Mobile +91-9839533000 ac] SB Branch B-1/3-E-3-A-1, Ravindrapuri Extn., Mobile +91-9919361000 GSTIN: OO9AAECG7571M12Z3 CIN No.: [Buyer (Bill to) Tally Solutions Pvt. Ltd ",0.4491935483870968,0.22526375819788994,66.jpeg
1,68.22282399999999,(f) 2 221010 (U.P.) csv@csv.co.in ,1.2931451612903226,0.14456800684345594,66.jpeg
2,93.32545822222222,"Rathyatra, Varanasi +91-9839533000 Email Extn., Opposite Oriana +91-9919361000 Email ",0.9532258064516129,0.22013116623895068,66.jpeg
5,86.41487838461538,"GSTIN/UIN 29AAACP7879D120 Name Karnataka, of Supply: Karnataka Description of Services Tally Resource Claim ",0.34838709677419355,0.6806387225548902,66.jpeg
6,94.27364866666669,Del elivery per ,1.456451612903226,0.6746506986027944,66.jpeg
8,90.02400809523809,"Total Amount Chargeable (in words) Indian Rupees Sixteen Thousand Nine Hundred HSN/SAC a 998399, Tax Amount (in words) Indian Rupees Two ",0.4157258064516129,1.401482748788138,66.jpeg
9,96.31007914285715,"       Taxable Integrated Value Rate 14,400.00 18% ",1.3423387096774193,1.4382663244938694,66.jpeg
0,86.1615737755102,"POWER BRIDGE SYSTEMS 162, 4th Floor, 14th cross, POWER BRIDGE sth main, 6th Sector, HSR Layout, 1T EXPERT— Bangalore-560102, Karnataka, PH: 6361906929, E-Mail: GSTIN: 29AAJSCP8139P1ZF PAN: Invoice Date 07/06/2022 Payment Terms Net 30 Payment Due Date 07/07/2022 Sales Order# $02223PBS29128 E-Way Bill# 121483742066 Bill To Tally Solutions Pve. Ltd. ",0.449012494961709,0.22526375819788994,44.jpeg
1,95.70253,Supply ,1.2926239419588876,0.14456800684345594,44.jpeg
2,94.087973,India. operations@powerbridge.in PAN: AAJCP8139P Place Sales Buyer Buyer Line of ,0.9528415961305925,0.22013116623895068,44.jpeg
4,69.75845290476188,"PGO36ZXD, PG036ZXQ, PGO36ZWY, PG036ZZ9, PGO36ZXZ, PGO36ZYE, PGO36ZYG, PGO36ZYH, PGO36ZZV, PGO36ZYA, PGO36ZYM, PGO36ZYZ, PGO36ZY6, PGO36ZZE, PG036ZX6, PGO36ZYK, PGO36ZZA, PG036ZZ3, PGO36ZXV, PGO36ZYW, PGO36ZYQ, ",0.9826682789197904,1.1611063587111492,44.jpeg
5,84.9028355,"29AAACP7879D1Z0 9663231900 Product Description Laptop ThinkPad L14 G2, Part# 20X2SAKCO0 Intel® Core™ {5-1135G7 Touch, No Operating ",0.3482466747279323,0.6806387225548902,44.jpeg
6,62.2448105,ty 410 ,1.455864570737606,0.6746506986027944,44.jpeg
7,75.86254675,"PG036ZZ7, PG036ZXL, PG036ZX5, PG036ZZ2, ",0.27650141072148327,1.0952380952380953,44.jpeg
8,75.41356371875,"PGO36ZYY, PGOQ36ZZ0, PGO36ZXV, PGO036ZZR, PGO36ZYP, PGO36ZYJ, PGO36ZWV, PGO036ZX7, PGO36ZY3, PG036ZXG, PGO36ZY7, PGO36ZY9, PGO36ZWR, PG036ZX8, PGO36ZYS, PG036ZY8, PGO36ZWN, PGO36ZWZ, PG036ZZ4, PGO36ZYT, PGO36ZXX, PGO36ZXJ. HSN: 84713010 Service Pack WARRANTY 3Y Premier Support(CPN) SAC: 998713 ",0.41555824264409513,1.401482748788138,44.jpeg
0,85.83907583333333,' DEMO COMPANY LIMITED 2a DATE: 2-Mar-20 PIN NUMBER: P012345678P code: 123456 ,0.43686274509803924,0.23939393939393938,52.jpeg
1,94.89759825,"123456 Nairobi, Kenya email@email.com ",1.2576470588235293,0.15363636363636363,52.jpeg
2,94.5196305,ADDRESS: P.O Box E-Mail ,0.9270588235294117,0.23393939393939395,52.jpeg
3,92.14407750000001,pcs 1 ,1.291764705882353,1.2045454545454546,52.jpeg
5,87.08616075,PIN: P00001122455P Code Description ,0.3388235294117647,0.7233333333333334,52.jpeg
8,95.008005,Vehicle No. Ticket No. ,0.40431372549019606,1.4893939393939395,52.jpeg
0,77.6458802,"(Original Buyer’s Copy) Excellent Kalaphar 781016, Contact a IRN :0eLc1cd548f08030a8bc100b69665d3d7fa29af98f66e485f84e5d6e3b97b026 ",0.3145115753811406,0.1486918878223226,13.jpeg
1,79.05763466666667,Industries Pvt. (C.I.T.I. ,0.9054206662902315,0.09542631281761717,13.jpeg
2,82.22514333333334,Excellent Gravure Kalaphar Industrial Assam 03612478648 ,0.6674195369847544,0.1453039713909279,13.jpeg
3,95.3768418,No. Date Terms of Delivery ,0.9299830604178431,0.7481648785996612,13.jpeg
4,94.89923675,Nagar Sindurighopa Terms of ,0.6883116883116883,0.7664219838132882,13.jpeg
5,91.6089078888889,"> Consignee Manjushree Innovation Private Vill-Gouripur (Radhala),P.O-College P.S-Changsari,Mouza-Sila Dist-Kamrup,Assam ",0.24392998306041785,0.4492753623188406,13.jpeg
6,81.42100500000001,PAN/Income No. ,1.0197628458498025,0.4453227931488801,13.jpeg
7,89.95792,"Vill-Gouripur P.S-Changsari,Mouza-Sila ",0.19367588932806323,0.7229437229437229,13.jpeg
8,92.37882950000001,"GSTIN I8AAHCM2316B1iZX State Assam ,Code 18 Sl Description of Goods No. HM Plain Bag (39232100) 26 X 30 X 200g 560 PCS X 15 BAGS = 8400 PCS 208 PCS X 1 BAG = 208 PCS ",0.29107848673066067,0.9250894033502729,13.jpeg
9,96.43901066666668,packages 16 BAGS ,0.9398644833427442,0.9493694711086016,13.jpeg
0,39.69221636842105,Tax Involce Tax Invoice Dubai Description ot Goods pe] [e272 snvFLy scReEnguTRIF.0.458 1pcs} —11.43/P¢s. nay 113] Vat @5% 0.57] ,1.4392764857881137,0.7047279214986619,103.jpeg
0,84.63409407692308,"              ice No. ASHOK M. JAIN Inve 304, Prema Building, Opp. Vodafone Idea Store 2023 January 2 46/C, Aundh Road, licr’s Ref. Khadki, Pune 411020 See Tpecembed!? GSTIN/UIN: 27ABDPJ4348N2ZA Buyer's Order No. State Name: Maharashtra, Code: 27 Dispatch Document No.     e Date Buyer Tally Solutions Private Limited 3rd Floor, Unit No.17 18, Building Ayaan Chandrika, Off J.M. Road, Shivajinagar, Pune 411005 GSTIN/UIN: 27AAACP7879D1Z4 State Name; Maharashtra, Code: 27 stination Dispatched Through De:                     i jount Description of Services HSN/SAC Quantity Rate Per Am 133,875.00 Rent ",1.0229568411386594,0.49375,105.jpeg
5,78.7044634423077,"Chargeable (in words) Rupees One Lakh Fifty Seven Thousand Nine Hundred Seventy HSN/SAC Taxable [Central Tax Value Rate [SENSO LO pn fae 1,35,875.00 [13,049.00] (in words) Indian Rupees Twenty Four Thousand Ninety               PAN: —ABDPJ4348N that the invoice shows t he actual price t of described and that all true ",0.7933884297520661,1.491875,105.jpeg
0,94.36213248648649,"Invoice number: PM22B3467677 Customer Details: 9008511911 Booking 1D:280661/19448192990 Order ID: 19448192990 Kantara Kannada U/A Balaji 4K Atmos 3D Cinema, Chikkalasandra Uttarahalli Main Rd Balaji Cinemas, 64/1, Krishna Towers, Uttarahalli Main Road, Chikkalsandra, Bengaluru, Screen 1 Gold-J19 23 ",0.43686274509803924,0.23939393939393938,59.jpeg
2,90.73316466666667,"Karnataka 560061, India ",0.9270588235294117,0.23393939393939395,59.jpeg
3,95.57655953846155,"Cinema, Chikkalasandra Uttarahalli Main Rd, Audi Glasses are chargeable (refundable/non-refundable) prohibited. deposit at the baggage counter of mall/ cinema. and can deny admission for compliance of ",1.291764705882353,1.2045454545454546,59.jpeg
4,96.29660375,or refunded. and must be returned before you exit the premises. 3D Glasses are chargeable firearms and all types of inflammable objects are strictly prohibited. allowed inside the theaters are strictly prohibited. Kindly deposit at the baggage counter of Board rating. Cinema management holds Rights of Admission and can deny admission for for all age groups ,0.956078431372549,1.233939393939394,59.jpeg
5,96.31409655555557,Booking Charge (HSN/ SAC Code: 998599) Sub Total (A) Taxes Central Goods and Service State Goods and Service ,0.3388235294117647,0.7233333333333334,59.jpeg
7,96.52404717391305,has been received through online food once ordered cannot be aged 3 years and above will require glasses will be available at the ,0.2690196078431373,1.1639393939393938,59.jpeg
8,91.824743,"© U-: Unrestricted Public Exhibition throughout India, suitable for all age groups © A:Viewing restricted to adults above 18 years only © U/A: Unrestricted public exhibition with parental guidance for children below age © §:Filmis meant for specialized audience such as doctors Registered Office Address First Floor, Devika Tower, Nehru Place, New Delhi, DL, ",0.40431372549019606,1.4893939393939395,59.jpeg
0,81.06951736363636,"a. Jupiter JUPITER WY Networks Global Gifts kare No. 5, 1st Floor, 2nd GSTIN: Invoice No :JNSINV-2615 Date 9/30/2022 Due Date :9/30/2022 ",0.44937474788221055,0.22519954389965793,31.jpeg
1,77.50127599999999,Lalbagh 9845227331 ,1.2936668011294876,0.14452679589509693,31.jpeg
2,83.71069916666666,"sales@jupiternetworks.co.in, GSTIN: 29HCHPS7121C1ZF Tax Invoice Dispatch ",0.9536103267446551,0.22006841505131128,31.jpeg
3,40.77418866666667,"24,080.00/|GST@18% 7,238.00/|IGST@18% 9,075.00/jGST@18% ",1.3287615974183138,1.1331242873432155,31.jpeg
5,88.47305584615385,"SOLUTIONS PVT LTD and 24, Ill FLOOR, AMR TECH ROAD, HONGASANDRA, Karnataka 29AAACP7879D1Z0 ",0.34852763210972165,0.6804446978335233,31.jpeg
6,95.11859899999999,"PVT LTD AMR TECH HONGASANDRA, ",1.4570391286809197,0.6744583808437856,31.jpeg
7,95.160524,"Metal Awards MT348 Gold 11"" ",0.2767244856797096,1.0949258836944127,31.jpeg
8,95.04984633333333,"Metal Awards MT562 Gold 11"" Metal Awards MT571 Gold 12"" Metal Awards MT633 Gold 11"" ",0.41589350544574427,1.4010832383124288,31.jpeg
0,53.01058772093024,"Pany Tally Solutions Pet. Ltd. Invoice No. 2 KUSINOWI20/2223 Address AMR Tech Park Il, No, 23 24, Invoice Dato: 12-Nov-22 Hongasancra.Hosur Road, Accountincharge ; Arvind R Pudur GB Patya, Bengaluru £60068 Despatch Through Vinayak Gatti Pincove Cetvery Tyee: ‘Oftline Sesslon GSTIN 29AAACP7879D1Z0 Payment Mode: Online Banking EmatlO accauntspayable@tallysolutions.com Reference tAotite No. Prone No, 9916066282559 faa Bees vad hese 4, Tally Xceterator Sendces ggs2tn| 1845, 7,500.00 ‘Offine Uptkitng Session -Kolnapur Date of Event. 22-October-2022 + No. af Sis 4S TxSSkATmp-EnsResW2RNKCPSTEX2033, 2NGST ‘ i} 4,350.00) ' 1 Hl ",1.3105882352941176,0.7181818181818181,99.jpeg
5,22.971983799999997,et inecete bhoan the attuat pege ofthe gone coute bee. ,1.016470588235294,2.17,99.jpeg
0,94.45446725000001,"Uloer Here's your receipt for your ride, We hope you enjoyed your ride this morning. Total ",0.44937474788221055,0.22519954389965793,77.jpeg
2,84.629097,"ride, Dnanalakshmi ",0.9536103267446551,0.22006841505131128,77.jpeg
5,96.46124455555555,Road to Tumkur Road South Toll Convenience fee (Airport ,0.34852763210972165,0.6804446978335233,77.jpeg
8,84.06392505263159,"rastn — Paytm 10/17/22 10:42 AM Visit the trip page for more information, including invoices You rode with Basavaraj ",0.41589350544574427,1.4010832383124288,77.jpeg
0,72.24190159999999,"Databytes Company ID 0 “0 DATABYTES CONSULTING © 8027, 0 EEE ERD EUE SEEDER Sampangirama INTERNET VOICE DATA CLOUD Bangalore 0 India GSTIN Invoice No DBCTPL-000348 Invoice Date 02-12-2022 Terms Net 30 Due Date 01-01-2023 ",0.449012494961709,0.22526375819788994,73.jpeg
2,80.540291875,"aws-Renaisance Sampangirama Nagar, Mission Karnataka 560027 29AAICD6862C1ZH Place ",0.9528415961305925,0.22013116623895068,73.jpeg
3,93.31208612500001,Sub Total Taxable A otal Taxable CGST9 SGST9 ,1.3276904474002418,1.133447390932421,73.jpeg
4,94.7644242,Total Three Hundred Thirty-Seven otal ,0.9826682789197904,1.1611063587111492,73.jpeg
5,90.90658766666665,"Solutions Pvt Ltd Tech Park [1 B, No.23 and 24 Hongasandra, Hosur Main Road Karnataka ",0.3482466747279323,0.6806387225548902,73.jpeg
6,95.64386533333334,and 24 Road ,1.455864570737606,0.6746506986027944,73.jpeg
7,73.0080415,(F4U090BTBLK) Words ,0.27650141072148327,1.0952380952380953,73.jpeg
8,95.73126096,"Thanks for your business. Payment Options Bank: State Bank Of India Branch: Mission Road, Bengaluru Account No: 40506472381 Account Type: Cash Credit IFSC Code: SBIN0060133 ",0.41555824264409513,1.401482748788138,73.jpeg
9,95.5916474,PARTHIBAN Date: 02-12-2022 16:07:14 Authorized ,1.3417976622329706,1.4382663244938694,73.jpeg
0,91.210746875,"SoftwareONE India Pvt. Ltd. Karnataka Tower B,3rd Floor,Global Technology Park, Devarabeesanahalli Village, Varthur Hobli Bangalore, 560103 ",0.4491935483870968,0.2267508610792193,72.jpeg
2,92.95636,IRN: ,0.9532258064516129,0.22158438576349024,72.jpeg
3,93.39385614285716,"Date Date AMR Tech Park Il, No. Hongasandra, Hosur Bangalore, 560068 KAR Version Os ",1.3282258064516128,1.1409299655568312,72.jpeg
4,94.1707605,"Bangalore, 560068 KAR Start Date End Date KAR Version Os ",0.9830645161290322,1.1687715269804821,72.jpeg
5,95.75343199999999,"Hongasandra, Hosur Main Road Bangalore, 560068 ",0.34838709677419355,0.6851320321469575,72.jpeg
6,85.37991045454547,29AAACP7879D1Z0 AAACP7879D DEC'AZURE 2022 procurement@tallysolutions.com IN-SCO-220178 Routray Raju jyothi.rajlu@softwareone.com 29AAOCS6228H1ZU 29-Karnataka ,1.456451612903226,0.6791044776119403,72.jpeg
7,96.41526225,Hosur Main Road 560068 ,0.27661290322580645,1.1024684270952927,72.jpeg
8,86.56469191428572,Pos. Description Manufacturer Disc-Lev. 10 =6QK-00001 HSN/SAC 997331 20 6QK-00001 HSN/SAC 997331 Ist Dec 2022 to 31st Dec 2022 Azure prepayment Monthly Subscription Add Prod Microsoft LEVELA Azure marketplace Monthly Subscription Add Prod Microsoft LEVELA ,0.4157258064516129,1.4107347876004592,72.jpeg
9,92.0692635,NON-SPEC/AL 1 ,1.3423387096774193,1.4477611940298507,72.jpeg
0,87.79791233333333,"Bill TATA #607, Ground,1ist,2nd 3rd Floor, 80FT GSTIN: 29AAACZ8318D1Z6 ",0.44937474788221055,0.22519954389965793,98.jpeg
1,93.12059400000001,"Ltd Kormangala,Bangalore- ",1.2936668011294876,0.14452679589509693,98.jpeg
2,78.095434125,"1MG Technologies 80FT Road, 6th Block, care@ilmgq.com www.Lmg.com ",0.9536103267446551,0.22006841505131128,98.jpeg
3,93.813484,HSN/SAC Code ,1.3287615974183138,1.1331242873432155,98.jpeg
4,91.24243842857142,(TATA 1mg Technologies Private Limited) Services Code ,0.9834610730133119,1.160775370581528,98.jpeg
5,95.46280015384617,"Krishnamma 6/5, 1st Floor, 3rd Main 5th A Main Road, Vignana Nagar Bangalore, ",0.34852763210972165,0.6804446978335233,98.jpeg
6,93.99605199999999,Main 5th A Vignana ,1.4570391286809197,0.6744583808437856,98.jpeg
7,96.44723499999999,conducted by TATA ,0.2767244856797096,1.0949258836944127,98.jpeg
8,86.81231323809524,Description Of Services Liver Function Test + Kidney Function Diabetes Screening Serum Electrolyte Invoice Total (In Words): Seven Hundred And Nineteen ,0.41589350544574427,1.4010832383124288,98.jpeg
0,76.84688013888889,"De ACVO DENOVO PERIPHERALS eeeene re"" 4013 4TH FLOOR PANCHASHEELA TOWERS PARKLANE,SECUNDERABAD GSTIN/UIN: 36AFXPC8074Q1ZE State Name Telangana, Code 36 E-Mail denovoperipherals@gmail.com Buyer Tally Solutions Pvt Ltd (Hyd) GSTIN/UIN =: 36AAACP7879D1Z5 State Name —_: Telangana, Code 36 ",0.44937474788221055,0.2254566210045662,95.jpeg
1,85.4951225,Invoice No. Delivery Note Supplier's Ref. ,1.2936668011294876,0.1446917808219178,95.jpeg
3,33.734085, 6nos| ,1.3287615974183138,1.134417808219178,95.jpeg
5,79.510374125,|SHARKU SAK 5S5P 5M |[SHARKU SAK 5S5P 3M ,0.34852763210972165,0.6812214611872146,95.jpeg
6,95.13294200000001,508.47 nos 423.73 nos ,1.4570391286809197,0.6752283105022832,95.jpeg
8,91.7265614,Total Amount Chargeable (in words) INR Three Thousand Three Hundred Only HSN/SAC Tax Amount (in words): INR Five Hundred Three ,0.41589350544574427,1.4026826484018264,95.jpeg
9,12.989983,"251.70, 9% ",1.3428801936264623,1.4394977168949772,95.jpeg
0,90.2270526923077,"GLOBELINK WW INDIA PVT LTD. COMPANY REGISTRATION NO. No. 19 20, “SESHADRI PLAZA”, 2ND TEL{91) 080 4620 4700 TO 4799 Fax:(91) 080 AABCG1834GST002/GST.NO.:29AABCG1834G1ZR/PAN IRN No 80bef71e058ad70173f1 6bOOb8bf62db1 1 To :057002083 GST No. 29AAACP7879D1Z0 TALLY SOLUTIONS PVT LTD AMR Tech Park II, No. 23 24, Hongasandra, Hosur Main Road,(Next to Oxford Dental College) ",0.43686274509803924,0.23939393939393938,19.jpeg
1,91.417084,"ROAD,BANGALORE ",1.2576470588235293,0.15363636363636363,19.jpeg
2,86.48313477777778,"FLOOR,HORAMAVU 080 4148 2470 /BL(Fax): NO:AABCG1834G 4ed13d05966fcc54d92db1c69d4eed No Terms ",0.9270588235294117,0.23393939393939395,19.jpeg
3,83.24479685714286,1.000 1.0000 1.000 1.0000 Sub Total GST ,1.291764705882353,1.2045454545454546,19.jpeg
4,80.43049009999999,INR 2500.00 1.000 1.0000 HUNDRED NINETY-FIVE Sub Total PAISA ONLY ,0.956078431372549,1.233939393939394,19.jpeg
5,89.77323735294118,BI No: 5870018 Salesman MANI Shipper: TALLY SOLUTIONS Remarks SB NO: 5870018 // AIR Description :TALLY PIECES ,0.3388235294117647,0.7233333333333334,19.jpeg
6,44.16283,0.0000m3 ,1.4164705882352941,0.7169696969696969,19.jpeg
7,70.80264033333333,EK0567 AGENCY FEE* ,0.2690196078431373,1.1639393939393938,19.jpeg
8,82.4545034,RUPEES AND SEVENTY-FOUR PAISA ONLY Charges {Others @ 18% 701.37 DD Should be crossed’and made payable to GLOBELINK WW INDIA PVT LTD. Prepared By: AMAR ,0.40431372549019606,1.4893939393939395,19.jpeg
0,92.39391771428572,Name: Test Company GSTIN: 2OAAAAA1234A1Z5 Address: Address1 Address2 Address3 Details of Receiver (Billed to) ,0.43686274509803924,0.23939393939393938,70.jpeg
1,96.181641,Invoice Invoice ,1.2576470588235293,0.15363636363636363,70.jpeg
3,30.809116999999997,ontoon Jou 0.00) 1499.00 9.00 0.00)899.00 9.00 ,1.291764705882353,1.2045454545454546,70.jpeg
4,50.93327333333333,HSNO003 1499.00] 1499.00 0.00) 1499.00 HSNO03 899.00 899.00 0.00)899.00 ,0.956078431372549,1.233939393939394,70.jpeg
5,86.45264524999999,29AOUPB3384A1ZW code: KARNATAKA 29AQUPB3384A1ZW Description of Goods HSN ,0.3388235294117647,0.7233333333333334,70.jpeg
6,80.54520166666667,29AQUPB3384A1ZW Net GST ,1.4164705882352941,0.7169696969696969,70.jpeg
7,95.94519,MENS JEANS ,0.2690196078431373,1.1639393939393938,70.jpeg
8,96.05101400000001,Amount Paid ,0.40431372549019606,1.4893939393939395,70.jpeg
9,96.124489,Deductions: ,1.3054901960784313,1.5284848484848486,70.jpeg
0,30.09914754545455,"Te BELA, Pan I bene CRatiit liu Enda ang Ta3 Fae ot (3622) Gas ia fitlny Aces an nies De] Flusiiess: LAB TE a fadditianal Lest rarigmiers ~ RESER at) Gibelta, ZL, Exgnasi Sartiks hi. 30 ‘Jakesia Tirnur 1EBS0. Tag: @ JAN Hee] Gea, ",0.44937474788221055,0.22519954389965793,51.jpeg
1,31.449638200000003,= aE Moo TS 2203-8. ,1.2936668011294876,0.14452679589509693,51.jpeg
2,28.884576375,@ JAN BSE oe Hee] BEHS Project MPa ,0.9536103267446551,0.22006841505131128,51.jpeg
3,47.86584333333334,Png eae i ,1.3287615974183138,1.1331242873432155,51.jpeg
4,49.611504499999995,Later Png eae i ,0.9834610730133119,1.160775370581528,51.jpeg
7,26.353281666666664,"Ges cite Gravih, ",0.2767244856797096,1.0949258836944127,51.jpeg
8,21.777635999999998,LIBRA ATORY TES TIMG. + detalles. 1 Borcholes Sy EE) Atierberc Linnit Sts ,0.41589350544574427,1.4010832383124288,51.jpeg
0,41.99542425,Powered Bymfine Gi fine ,0.4491935483870968,0.22519954389965793,26.jpeg
8,95.72604616666668,Doctor's Fee One Consultation and unlimited follow up visits. SAC code 999312 ,0.4157258064516129,1.4010832383124288,26.jpeg
0,68.10930017142857,"sown or senery Tally Solutions Private Reece Karnataka — India event State Name Karnataka, CIN: UT2200KA1 991 PTCO12483 Supplier (Bill from) SoftwareONE India Pvt. Ltd. Tower B,3rd Floor,Global Technology Park, Devarabeesanahalli Village, Varthur Hobli, 560103 ",0.43686274509803924,0.23939393939393938,92.jpeg
1,0.0,PO-HO/0440/22-23 ,1.2576470588235293,0.15363636363636363,92.jpeg
2,54.03896928571428,Limited SS event vo Code 29 PTCO12483 ,0.9270588235294117,0.23393939393939395,92.jpeg
5,95.18430525000002,Software Subscription Adobe Creative Cloud for Teams (All Apps) for 12 Months ,0.3388235294117647,0.7233333333333334,92.jpeg
6,77.692513,"69,720.00] ",1.4164705882352941,0.7169696969696969,92.jpeg
8,96.28560092857143,Amount Chargeable (in words} INR Six Lakh Twenty Seven Thousand Four Eighty Only Remarks: ,0.40431372549019606,1.4893939393939395,92.jpeg
0,89.45474564285713,GST ID !SAAACP7879D272 INVOICE Mr. Archan Mukherjee Tally Solutions Pyt. Ltd. 46 Chanditala Lane ,0.3683862433862434,0.19593253968253968,102.jpeg
1,94.252556,INVOICE ,1.060515873015873,0.12574404761904762,102.jpeg
3,48.31996985714286,XXIXK Pkg. Trx]9753719 ~{Add: udf] ~[Add: udf'] ,1.0892857142857142,0.9858630952380952,102.jpeg
4,52.450422375,XXXKXXXXXKXXXXX5230 ~[NA Pkg. Trx]9753719 ~{Add: udf] ~[Add: udf'] ,0.8062169312169312,1.0099206349206349,102.jpeg
5,92.30387879999999,Guest Name Mr. Archan Travel Agent. BOOKING.COM Company Property Tax ,0.2857142857142857,0.5920138888888888,102.jpeg
6,93.29250725,Guests Atrival Departure Printed ,1.1944444444444444,0.5868055555555556,102.jpeg
7,96.600716,08-12-22 ,0.22685185185185186,0.9526289682539683,102.jpeg
8,93.8073425,08-12-22 Room SGST HSN/SAC CODE SALES ,0.34093915343915343,1.2189980158730158,102.jpeg
9,89.986031,Balance ,1.1008597883597884,1.2509920634920635,102.jpeg
0,91.32050097297298,"Product Code: 3005/0 UIN: IRDAN115RP0002V01201920 Reference No.: W203365351 Date: Mar 28, 2023 MN RAGHUNANDAN NO 389,M V EXTENSION HOSAKOTE, BANGALORE RURAL, GANGAMMA GUDI ROAD, BANGALORE KARNATAKA 562114 Mobile No: 9535550888 Sub: Risk Assumption Letter Dear MN RAGHUNANDAN, ",0.44937474788221055,0.2257142857142857,69.jpeg
